Date,Nifty_ROD_Return,Nifty_Up,Nifty_Gap,Nifty_Morning_Ret,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2022-07-15,0.002235957110765057,1,-0.009480817887368674,-0.002893243226975982,-0.0030031388127643,0.0003209376789931,0.0061978511504884,-0.0022497831863819,18.34000015258789,-0.0097667787870247,-1.5077188137985005,-0.0017551946856914
2022-07-18,0.006164354520819718,1,0.2232168594588439,0.09181798412363294,0.0190192316586336,0.0177271155337512,0.005430484024132,-0.0220960042980921,17.600000381469727,-0.041185551429747,-1.800950906507936,0.0069120145803651
2022-07-19,0.0016221869504084699,1,-0.3424925004058531,0.38011154337315,-0.0083987424858359,-0.0080982570594439,0.0,0.026662103929604,17.15999984741211,-0.0253178385507741,-1.8473261266996328,0.0141862024707188
2022-07-20,-0.006189921952767228,0,0.3790378342280566,-0.1376031745457638,0.0272535176437308,0.03060937813978,0.0064449897415039,-0.0089199073217683,17.200000762939453,0.0023283430086034,-1.5942049808773453,0.0038045179061477
2022-07-21,0.006182451239462444,1,-0.10945834732313062,0.396287879694258,0.0058784939410571,0.0156287588178333,0.0263029282495413,0.0110303448084304,16.81999969482422,-0.0223407917751749,-1.6052883178154562,0.0109734592658458
2022-07-22,0.000752826313782368,1,0.03976335560588332,-0.2434567716459758,0.0098130666895046,0.0135209471632922,0.0044244132416823,-0.0152223353447835,16.860000610351562,0.0023753523736928,-1.4051984712133363,0.0050957145121648
2022-07-25,-0.00023070548517665948,0,-0.19670364805689441,-0.12146492254082342,-0.0093762872938138,-0.0188758124499187,0.0040080759105395,0.0016758918602266,16.649999618530273,-0.0125337952595111,-1.3568621310591054,0.0068537552301666
2022-07-26,-0.004965548331141168,0,-0.187407602213541,-0.48320755558299633,0.0013143029733058,-0.0043562679112854,-0.0077466674394725,-0.0022442971635035,17.68000030517578,0.0600238809552128,-0.7194773875257514,-0.0053042419636502
2022-07-27,0.007366154982425089,1,-0.2719473850866271,0.25635367708015855,-0.0116103425992633,-0.0188566173574098,-0.0015911661335215,0.0165401003441745,18.170000076293945,0.0273378121364051,-0.3787408032299806,-0.0088873336833467
2022-07-28,0.001895168269164302,1,0.16149358237564643,0.1301306077512393,0.025820048778629,0.0398314831191354,0.0021866727828985,-0.0113452367138936,18.1299991607666,-0.0022039081299802,-0.3215837392375421,0.0095365595600848
2022-07-29,0.005463487770117122,1,0.2450651911407415,-0.010301624538826016,0.0120603197919128,0.0107601674121544,0.0035918734424325,-0.0022938376159048,17.010000228881836,-0.0637665586135033,-0.9713194544349508,0.0171458965295262
2022-08-01,0.0054622007693818355,1,0.12779570983173194,0.17843937521983336,0.0141077757817535,0.0185805844088847,-0.000497682863244,-0.0228641243822442,16.549999237060547,-0.0274153641394823,-1.2248490680044517,0.0134155614131158
2022-08-02,-0.0002778953926701008,0,-0.21448555074910236,0.032102362372096925,-0.0028270765449167,-0.001753655498111,0.0068719337703779,0.0004627745348124,17.489999771118164,0.0552432202200603,-0.4352751898300334,0.0105397924018547
2022-08-03,0.0029685090200592813,1,-0.14621856459686386,-0.4755807476699579,-0.0066846883788709,-0.0016361291480556,-0.0143421385640978,-0.0239192584729566,18.530000686645508,0.0577618014090798,0.6912866616169117,0.0003112792114048
2022-08-04,-0.001110600313934566,0,0.059874302350543765,-0.05944406079162937,0.0155174562700907,0.0255361369850092,0.0053190903232003,0.0039476081560688,18.450000762939453,-0.0043266655148833,0.8565527121656662,0.0024587830727669
2022-08-05,-0.00301283309685904,0,-0.047197395199980535,0.10705297498470624,-0.0007776424495837,0.0041293893181896,0.0068361974624463,0.0203781571823132,19.26000022888184,0.0429660064155042,1.8803118041716096,-0.0003537741781412
2022-08-08,0.002160908226835406,1,-0.11001933773212313,-0.028182338420469442,-0.0016270690189191,-0.0049673008475923,0.0086857901520984,0.001382029419053,18.920000076293945,-0.0178108505975897,1.3618397558797022,0.0008913297215996
2022-08-10,-0.0006883228787628645,0,0.0027816831096854583,-0.16844457218497463,-0.0042577442359264,-0.0119762701401818,-0.008863447787438,-0.0021139041175317,19.299999237060547,0.0,1.5297331431179182,0.0
2022-08-11,-0.0011602292998256622,0,0.25743053979008895,-0.0028855103496239444,0.0210671584604074,0.0284743659002563,-0.0064720094646009,-0.0198217648132027,19.59000015258789,0.0149141833652223,1.6658765955636443,0.000550509541612
2022-08-12,0.0006792660792619633,1,-0.12303672156691518,0.06198320061139547,-0.0007057229222018,-0.0058428483572108,0.0,0.0237628212656435,18.36000061035156,-0.0648448213096268,0.4148927049831684,0.0070609421403666
2022-08-16,0.00266074042728328,1,0.10770490785628563,0.25012365890678373,0.0039616840562331,0.0061783297106621,0.0113134555260095,-0.0067017439106982,17.610000610351562,0.0,-0.3756193621911046,0.0
2022-08-17,-0.0002905702867611694,0,0.01843833866175398,0.21239306400218166,0.0018739228259478,-0.001944294710212,-9.938019980488084e-05,-0.0105510168365594,17.68000030517578,0.0039671173030833,-0.3331369543911825,0.007155855032733
2022-08-18,0.000821035793425045,1,-0.19356311861027445,0.13948845639293297,-0.007264114867648,-0.0126288512059072,0.0121829409534341,0.0046250559021889,17.68000030517578,0.0,-0.3934112134022853,0.0066537379070216
2022-08-19,-0.01659027254851824,0,-0.06006284057251877,-0.03608538745629467,0.0022669896063847,0.0021016294056721,-0.0096494977127904,-0.0079896422019788,17.350000381469727,-0.018841546090975,-0.8028160064746546,0.000682437022927
2022-08-22,-0.0055080772604982455,0,-0.3977866333356183,-0.510331513627977,-0.0129839287130388,-0.0202667199279978,-0.0004081576920933,0.000461297253295,18.290000915527344,0.0527619840793469,0.1715154828185394,-0.0110907513899549
2022-08-23,0.010794640111187312,1,-0.6259617259169871,0.4384217515466347,-0.0216323664664945,-0.0258038092154382,-0.0047061317853845,-0.0058863370258125,19.040000915527344,0.0401875649886946,0.97726875937126,-0.0151921485542088
2022-08-24,0.0032637850855514556,1,-0.1959246158505719,0.12912337989347916,-0.0022403704344374,-2.184785618389193e-05,-0.0119395799727404,-0.0078513970233581,19.049999237060547,0.0005249840757567,0.9150292756659568,0.004950408657946
2022-08-25,-0.005951111976299109,0,0.0985363447413229,0.11557807343038441,0.0029119166987241,0.0040487551970815,-0.0049071287338078,-0.012097012508374,18.43000030517578,-0.0330872732830197,0.1794838796755049,0.0015603930328352
2022-08-26,-0.0013159172990315294,0,0.17669262845611247,0.030310888689599972,0.013993241836107,0.0165725875562655,0.0058296284982759,0.0356659596508008,19.56999969482422,0.0600179775735491,1.3634624793581858,-0.0046971967955087
2022-08-29,0.00481603827719343,1,-1.600688451012933,0.7534076005054765,-0.0342685763170395,-0.0401619676326566,0.0056852388199331,0.0100482231361577,18.21999931335449,-0.0714779116684733,-0.3605688873158706,0.0020780947938819
2022-08-30,0.005120281096839133,1,0.20742970248237838,0.3787814741999721,-0.0066886751973248,-0.0102685689448155,-0.026980239195722,-0.0073056533974436,19.81999969482422,0.0841716593590263,1.6072714384195157,-0.0141090551859436
2022-09-01,-0.0028377753251794587,0,-0.6693411352202365,0.548396704623077,-0.007847738208153,-0.0056490713733461,-0.0036971484564417,0.0002687152212897,18.700000762939453,0.0,0.1004591936227045,0.0
2022-09-02,-0.006390921041204361,0,0.06800575466078705,-0.09595975228562954,0.0029917522671948,-0.0026329304616535,-0.0154275868055733,-0.0180568607499512,19.8700008392334,0.0606875341404885,1.529223631149626,-0.0122657125065035
2022-09-05,0.00047277430054465966,1,-0.071894042834357,0.10461838752450327,-0.0107945525707243,-0.0131766166422074,-0.0003843939767039,-0.0074378285533082,19.549999237060547,-0.0162358513935918,1.056145674537466,-0.0001910688459375
2022-09-06,0.0037265737699231256,1,0.04754307567136854,-0.2579662155627787,0.0,0.0,-0.0011300965530475,-0.0117066262554658,19.65999984741211,0.0056108595513451,1.1434692552517816,0.0071780262893559
2022-09-07,0.0022503353719557587,1,-0.43431188104961815,0.392175772710364,-0.0041034646908951,-0.0074172799852728,0.0002498054440102,-0.0011954041797679,19.520000457763672,-0.0071465025217292,0.9518767633662674,-0.0005776199157346
2022-09-08,-0.00032068026413381774,0,0.20675478518651763,-0.10874472942578045,0.0181748486661698,0.0211682274842579,-0.0071275401925139,-0.0082845956126064,19.3700008392334,-0.0077140836905971,0.7975271735090026,-0.0017686636555011
2022-09-09,-0.00593072283659267,0,0.20250447531217672,0.019005774455109693,0.0065889668804424,0.0059380746314657,0.0228849298293265,-0.0100099541011788,18.309999465942383,-0.0562781912264757,-0.4681679017609338,0.0098439023835124
2022-09-12,0.0031057908984359864,1,0.0897219449113371,0.2309638734071946,0.015156014981211,0.0208712925006743,0.0053116907159958,0.0265673629809321,17.719999313354492,-0.0327534230916934,-1.1905720226176837,0.001942047795601
2022-09-13,-0.0016068406554809204,0,0.11175635100704291,0.04168373760202803,0.0105286514839956,0.0126423897687914,0.011535627896219,0.0,17.940000534057617,0.0123389799725598,-0.9683889739224664,0.0057590802792838
2022-09-14,0.003351614155187524,1,-1.0329770280467068,0.5563993696110575,-0.044199163031974,-0.0529697340780645,0.0025376367859701,-0.0018294882173732,17.469999313354492,-0.026547801558048,-1.507498603550006,0.0074265566640349
2022-09-15,0.002144083040622696,1,0.10078504709111102,-0.5392295256023474,0.0033812890788447,0.0073745423224976,-0.0282126057569991,-0.0251367707077767,18.280000686645508,0.0453225187469682,-0.5821094296053437,-0.0036758453208641
2022-09-16,-0.016652133807260234,0,-0.25493156757481866,-0.47832939606869357,-0.0113822721681495,-0.0143796778253983,0.0020573308206685,0.0044090491944,18.38999938964844,0.0059994018382432,-0.5541117110539733,-0.0070427023794097
2022-09-19,-0.004608167063424739,0,-0.050664188382392526,0.13447124388449472,-0.0072080497756631,-0.0090397591666893,-0.0111198825971426,-0.0089510887130443,19.81999969482422,0.0748845080775655,1.2563963295322456,-0.0195752033704768
2022-09-20,-0.0030253219956217835,0,0.2787250845230897,0.4777292322734102,0.0068336977247057,0.0075375684753742,0.0,-0.0104866226687951,19.940000534057617,0.006036277812446,1.29319723031692,0.0052001443746094
2022-09-21,-0.009461479872291312,0,-0.14843668934125182,-0.005119637282719939,-0.0113361147366004,-0.0095792887973859,0.0043712744273227,0.0115377061243183,18.799999237060547,-0.0588709620629055,-0.1314461271127963,0.0109486540312579
2022-09-22,0.006614702223575891,1,-0.417881514078627,0.048504546818476116,-0.0172646740985063,-0.0180934237497595,-0.0136467020075657,-0.01809539666038,19.32999992370605,0.0278014600193034,0.4832475787021115,-0.0055101585161579
2022-09-23,-0.010463469108603797,0,-0.15132026121855394,-0.7087666324172106,-0.0084632938304539,-0.0137643721424296,-0.0058494629672856,-0.0162151188306881,18.81999969482422,-0.0267381713315907,-0.1180577141151033,-0.0050101073108318
2022-09-26,0.0010940942781320615,1,-0.5998721631457314,-1.1693796988195915,-0.0173828287673307,-0.0181342782894678,0.0,-0.0118999428681386,20.59000015258789,0.0898854105087451,1.852643112680774,-0.0173045408909074
2022-09-27,0.0060364618680494595,1,0.11531878455768481,-0.31158749491938276,-0.0103943608902805,-0.0059997611363171,-0.0269597055151386,-0.0043661637958013,21.88999938964844,0.0612243552016302,2.633715442117457,-0.0181144013493809
2022-09-28,-0.004200425187819564,0,-0.541243941947372,0.14161390960624856,-0.0021226109548247,0.0024574311701921,0.005294703148867,0.0002895061796211,21.56999969482422,-0.0147264373991987,1.9545559328161228,-0.0005231876910193
2022-09-29,-0.002453102221203244,0,0.32267408684237,-0.09940068521318572,0.0194811441811523,0.0203049095344429,-0.0150872996566464,-0.0347177566549059,22.100000381469727,0.0242741795318742,2.006746896072279,-0.0087876772469355
2022-09-30,0.010571176373148868,1,-0.19383434796520344,0.19373789739850894,-0.0213527948230975,-0.0288356046321198,0.0094331129599621,-0.0049401463905128,21.299999237060547,-0.0368705888881554,1.2877981916543535,-0.0024052250050792
2022-10-03,-0.011088086175873027,0,-0.12322072640084167,-0.20361736605685546,-0.0151813515462093,-0.0151918336614802,-0.018520265034401,0.0033127737243367,19.96999931335449,-0.064475923852753,0.3103694783867245,0.0162923125267817
2022-10-04,0.0035446462189811607,1,0.6563638789103925,0.18806148183510843,0.0255545775309301,0.0224224261776269,0.0106832118776931,-0.0083563481173227,21.3700008392334,0.067756995558751,1.2065183128230863,-0.012183178897324
2022-10-06,-0.0023456574863556555,0,0.20030097527363583,0.16288955291518833,-0.0020199875589381,-0.0024878351787646,0.004742639139589,0.0573676295869271,19.56999969482422,0.0,-0.0467135262312593,0.0
2022-10-07,0.0035210950282310994,1,-0.14479489748266536,-0.2666614294822995,-0.0102979229113952,-0.0067798162919489,0.0070095848410328,-0.0042005634157752,19.31999969482422,-0.0128569528253994,-0.2603561353629596,0.0033231164632058
2022-10-10,0.0053130170731802515,1,-0.7698752725577265,-0.015817813922296062,-0.028403196531478,-0.0387524139962934,-0.0071725714122148,-0.0152217124673572,18.809999465942383,-0.0267521980678031,-0.6890528712726455,-0.0009900230150986
2022-10-11,-0.014470594355468736,0,-0.011173613087521671,-0.396500040775516,-0.0075206731336527,-0.0104085283500056,0.0,-0.0299473106542311,19.6200008392334,0.0421608819908784,-0.1605743043730771,-0.0042627183291925
2022-10-12,0.007787955142405662,1,-0.02517064206570788,-0.14167681094392193,-0.0065405184123237,-0.011055776136494,-0.02671663564077,-0.0225743417228681,20.489999771118164,0.0433874541687925,0.4393513271916158,-0.0150449936685785
2022-10-13,-0.0017252426695655828,0,-0.18365935769718195,-0.2782957522182152,-0.0032961996501662,-0.0008723019131725,-0.0001674273715553,-0.0078328349616298,20.18000030517578,-0.015244921032244,0.0980644312825924,0.008212331644389
2022-10-14,-0.008680734033555073,0,0.5746600480219325,-0.28125659548832627,0.0256342593076311,0.0220314642944244,-0.0060572970511602,-0.0188533003238025,20.290000915527344,0.0054361689116715,0.1197940319796166,-0.0064005234917517
2022-10-17,0.003202324312775414,1,-0.2516009861646856,0.15792366498403357,-0.0239471207445284,-0.0312617066005509,0.0320060685912125,0.0120437692894489,18.26000022888184,-0.1054153112583946,-1.653340494785498,0.0100205145326987
2022-10-18,0.0030605908587277063,1,0.11047361452541624,0.09871007086755142,0.0261355245575618,0.033761072619349,-0.0116946156637529,0.001518704484729,18.420000076293945,0.0087241472676441,-1.3644662275277777,0.0073107978348221
2022-10-19,-0.004029039076008538,0,-0.04672673237080176,0.0669044619663458,0.0113627682070874,0.0090078643663291,0.014105108818644,0.0179964509935147,17.450000762939453,-0.0540973425991749,-1.9565444908078755,0.0100664487390829
2022-10-20,0.003980422702214387,1,-0.4334797286300925,0.17363358718155253,-0.0066944552396843,-0.0085667805734241,0.0037211468192249,-0.0241322353979282,17.489999771118164,0.0022895835741768,-1.7078295439748667,0.0014457922593648
2022-10-21,-0.007864345472941618,0,-0.061892777284897005,-0.05732930479209931,-0.0079826867387666,-0.0061675559449607,-0.0092296963824305,-0.0140928839118414,17.229999542236328,-0.0149772519720604,-1.7094863912980247,0.0029478254394111
2022-10-25,0.0009739785479137118,1,-0.09384018628939084,-0.12717102293421512,0.0118119402051114,0.0085173098175013,0.0031307761720553,-0.0656731799571878,17.420000076293945,0.0080691726916935,-1.267417809120537,0.008748972260095
2022-10-27,0.004559541464877799,1,0.24108731319490267,-0.004032036733400729,-0.0074151403989898,-0.0205806765454145,0.0066406063600824,0.0099780234175725,16.8799991607666,0.0,-1.3650038519016352,0.0
2022-10-28,-0.0007707335402350294,0,-0.07790159338577486,-0.25471261787451693,-0.0061011850531844,-0.0163873449400214,-0.003161894770599,0.0071731202841367,16.600000381469727,-0.0167267211075901,-1.424710892572241,0.0045545202832827
2022-10-31,0.0061927702160021,1,0.05390095671612078,0.10624747116485461,0.0243280367708563,0.0282986295114753,-0.0088169194982063,-0.0373012680378179,15.920000076293944,-0.0418265331340311,-1.6555361311449073,0.0028066628790527
2022-11-01,0.0028892048166009204,1,-0.0017897504049665055,0.18394107282018254,-0.0074823270303364,-0.0103483673301872,0.0176357930579894,-0.0119148325155831,15.800000190734863,-0.0075662331038223,-1.60761778805495,0.0125926096268805
2022-11-02,-0.004294247317916046,0,-0.18490807318475452,0.039096632300999724,-0.004109663720359,-0.0088945036539471,0.0033097541920869,0.0509859365730821,16.1299991607666,0.0206708880030194,-1.2433452176463673,0.0073678438770083
2022-11-03,-0.00041733573471489674,0,-0.5713377975500716,0.39849903199355025,-0.0253198437374828,-0.0341885928362371,-0.0005612088519301,0.0237780633194609,16.65999984741211,0.0323297874719924,-0.8048563120779247,-0.0034531529072475
2022-11-04,0.0042315115966650805,1,-0.05956677875807186,-0.1946862313016965,-0.0106424225319565,-0.0174301555572101,0.0,-0.0312975142448646,15.9399995803833,-0.0441789805424524,-1.1622902347191042,-0.001668738878993
2022-11-07,0.002627320118895677,1,0.055307877139415894,-0.057560702995966995,0.0135268232855639,0.0127111289738226,-0.0169024779232102,0.0521790091546593,15.65999984741211,-0.017721966218449,-1.211013942149468,0.0035638102334325
